  711     19773    0.55742E-07    0.76101E-06    0.78606E-06    0.28671E-01    0.57038E-02    0.50000E-01
  712     38126    0.95185E-08    0.43924E-06    0.96477E-06    0.39029E-01    0.77646E-02    0.50000E-01
  713     19984    0.10520E-07    0.35858E-06    0.10163E-05    0.42928E-01    0.85402E-02    0.50000E-01
  714     30190    0.56366E-07    0.73514E-06    0.84941E-06    0.42693E-01    0.84934E-02    0.50000E-01
  715     23830    0.23521E-06    0.64058E-06    0.87727E-06    0.31202E-01    0.62075E-02    0.50000E-01
  716     23139    0.32345E-06    0.84215E-06    0.61230E-06    0.34958E-01    0.69548E-02    0.50000E-01
  717     50001    0.29598E-06    0.10401E-05    0.12118E-05    0.21778E-01    0.43326E-02    0.50000E-01
  718     27679    0.45555E-06    0.16965E-05    0.50341E-06    0.21778E-01    0.43326E-02    0.50000E-01
  719     28284    0.16348E-06    0.65977E-06    0.79444E-06    0.21778E-01    0.43326E-02    0.50000E-01
  720     20063    0.10014E-06    0.65541E-06    0.76237E-06    0.28671E-01    0.57038E-02    0.50000E-01
  721     20288    0.27204E-07    0.44411E-06    0.94837E-06    0.28671E-01    0.57038E-02    0.50000E-01
  722     27870    0.23476E-07    0.71170E-06    0.68902E-06    0.21778E-01    0.43326E-02    0.50000E-01
  723     15781    0.23016E-07    0.85476E-06    0.58734E-06    0.27609E-01    0.54927E-02    0.50000E-01
  724     17464    0.84793E-08    0.75474E-06    0.65786E-06    0.28671E-01    0.57038E-02    0.50000E-01
  725     17096    0.21170E-07    0.53310E-06    0.86798E-06    0.39029E-01    0.77646E-02    0.50000E-01
  726     29322    0.40900E-07    0.50896E-06    0.95428E-06    0.39029E-01    0.77646E-02    0.50000E-01
  727     24851    0.59036E-08    0.41014E-06    0.10713E-05    0.39029E-01    0.77646E-02    0.50000E-01
  728     17181    0.31150E-08    0.24991E-06    0.11537E-05    0.50000E-01    0.99472E-02    0.47584E-01
  729     25557    0.41301E-08    0.40118E-06    0.12124E-05    0.50000E-01    0.99472E-02    0.46396E-01
  730     29817    0.10207E-07    0.55668E-06    0.92311E-06    0.50000E-01    0.99472E-02    0.33837E-01
  731     26286    0.21492E-07    0.70374E-06    0.74223E-06    0.50000E-01    0.99472E-02    0.46396E-01
  732     19078    0.11956E-06    0.84256E-06    0.50126E-06    0.50000E-01    0.99472E-02    0.33383E-01
  733     27409    0.20357E-07    0.80438E-06    0.66230E-06    0.50000E-01    0.99472E-02    0.48364E-01
  734     50001    0.16035E-06    0.14727E-05    0.10388E-05    0.28456E-01    0.56612E-02    0.50000E-01
  735     27194    0.11733E-05    0.22404E-05    0.17905E-05    0.33007E-01    0.65666E-02    0.50000E-01
  736     31373    0.43321E-07    0.89430E-06    0.63945E-06    0.50000E-01    0.99472E-02    0.36000E-01
  737     49043    0.13316E-06    0.77677E-06    0.71546E-06    0.50000E-01    0.99472E-02    0.33383E-01
  738     36432    0.17708E-06    0.58132E-06    0.78478E-06    0.50000E-01    0.99472E-02    0.46396E-01
  739     24501    0.66445E-07    0.79799E-06    0.22869E-05    0.39029E-01    0.77646E-02    0.50000E-01
  740     34628    0.92261E-07    0.74960E-06    0.11974E-05    0.17281E-01    0.34379E-02    0.50000E-01
  741     35957    0.78505E-07    0.10315E-05    0.16094E-05    0.17132E-01    0.34082E-02    0.50000E-01
  742     33815    0.14420E-06    0.16287E-05    0.18325E-05    0.16650E-01    0.33124E-02    0.50000E-01
  743     32124    0.13540E-06    0.16794E-05    0.12360E-05    0.21778E-01    0.43326E-02    0.50000E-01
  744     27757    0.60949E-07    0.58043E-06    0.86511E-06    0.28671E-01    0.57038E-02    0.50000E-01
  745     37996    0.61650E-07    0.35138E-06    0.96138E-06    0.39029E-01    0.77646E-02    0.50000E-01
  746     30392    0.19121E-07    0.26230E-06    0.97784E-06    0.26884E-01    0.53484E-02    0.50000E-01
  747     19631    0.18960E-07    0.52272E-06    0.96961E-06    0.38115E-01    0.75827E-02    0.50000E-01
  748     21977    0.26926E-07    0.70169E-06    0.80836E-06    0.50000E-01    0.99472E-02    0.30126E-01
  749     16375    0.70576E-07    0.69541E-06    0.81423E-06    0.50000E-01    0.99472E-02    0.47064E-01
  750     34986    0.27555E-07    0.55727E-06    0.85278E-06    0.34714E-01    0.69061E-02    0.50000E-01
  751     42644    0.71934E-07    0.61071E-06    0.15915E-05    0.14440E-01    0.28727E-02    0.50000E-01
  752     50001    0.15011E-06    0.13820E-05    0.19316E-05    0.14358E-01    0.28564E-02    0.50000E-01
  753     32397    0.81500E-06    0.19778E-05    0.18729E-05    0.16161E-01    0.32151E-02    0.50000E-01
  754     50001    0.83091E-07    0.15969E-05    0.99518E-06    0.14358E-01    0.28564E-02    0.50000E-01
  755     50001    0.74582E-06    0.32483E-05    0.20309E-05    0.14358E-01    0.28564E-02    0.50000E-01
  756     50001    0.13899E-06    0.27764E-05    0.17818E-05    0.14358E-01    0.28564E-02    0.50000E-01
  757     41110    0.74015E-07    0.13420E-05    0.89818E-06    0.14358E-01    0.28564E-02    0.50000E-01
  758     29365    0.10165E-06    0.83399E-06    0.10019E-05    0.17281E-01    0.34379E-02    0.50000E-01
  759     33623    0.63901E-07    0.69935E-06    0.10356E-05    0.17281E-01    0.34379E-02    0.50000E-01
  760     24934    0.43192E-07    0.52093E-06    0.96708E-06    0.17281E-01    0.34379E-02    0.50000E-01
  761     42052    0.29957E-07    0.47861E-06    0.96362E-06    0.21778E-01    0.43326E-02    0.50000E-01
  762     29323    0.34595E-07    0.35974E-06    0.10499E-05    0.28671E-01    0.57038E-02    0.50000E-01
  763     18893    0.38795E-07    0.76363E-06    0.82284E-06    0.28671E-01    0.57038E-02    0.50000E-01
  764     39621    0.36274E-06    0.86638E-06    0.93784E-06    0.28671E-01    0.57038E-02    0.50000E-01
  765     40260    0.11216E-05    0.13887E-05    0.31599E-05    0.28671E-01    0.57038E-02    0.50000E-01
  766     50001    0.14355E-05    0.42739E-06    0.19311E-05    0.21778E-01    0.43326E-02    0.50000E-01
  767     50001    0.25084E-05    0.25076E-05    0.68695E-05    0.21778E-01    0.43326E-02    0.50000E-01
  768     26395    0.95779E-06    0.12208E-05    0.16459E-05    0.21778E-01    0.43326E-02    0.50000E-01
  769     50001    0.11870E-06    0.16555E-05    0.99794E-06    0.17281E-01    0.34379E-02    0.50000E-01
  770     50001    0.66672E-07    0.21731E-05    0.63925E-06    0.17281E-01    0.34379E-02    0.50000E-01
  771     30451    0.12878E-06    0.14255E-05    0.11391E-05    0.17281E-01    0.34379E-02    0.50000E-01
  772     50001    0.74544E-07    0.97768E-06    0.17676E-05    0.21778E-01    0.43326E-02    0.50000E-01
  773     33792    0.30481E-07    0.74838E-06    0.98273E-06    0.21778E-01    0.43326E-02    0.50000E-01
  774     34183    0.17578E-07    0.79760E-06    0.17407E-05    0.37137E-01    0.73882E-02    0.50000E-01
  775     31294    0.23631E-07    0.46838E-06    0.95387E-06    0.50000E-01    0.99472E-02    0.33383E-01
  776     22915    0.31829E-07    0.71351E-06    0.80222E-06    0.50000E-01    0.99472E-02    0.33383E-01
  777     43670    0.23064E-07    0.51273E-06    0.87133E-06    0.50000E-01    0.99472E-02    0.33383E-01
  778     50001    0.90002E-06    0.69874E-06    0.13775E-05    0.39029E-01    0.77646E-02    0.50000E-01
  779     50001    0.96637E-07    0.20122E-05    0.50034E-05    0.21778E-01    0.43326E-02    0.50000E-01
  780     50001    0.88501E-07    0.18877E-05    0.21016E-05    0.21778E-01    0.43326E-02    0.50000E-01
  781     50001    0.14215E-06    0.13371E-05    0.64443E-06    0.28671E-01    0.57038E-02    0.50000E-01
  782     50001    0.21497E-06    0.34699E-05    0.12823E-05    0.21778E-01    0.43326E-02    0.50000E-01
  783     19385    0.10702E-06    0.10122E-05    0.22026E-05    0.17281E-01    0.34379E-02    0.50000E-01
  784     50001    0.10132E-06    0.75977E-06    0.44765E-05    0.14358E-01    0.28564E-02    0.50000E-01
  785     50001    0.13964E-06    0.20696E-05    0.28546E-05    0.14358E-01    0.28564E-02    0.50000E-01
  786     50001    0.54696E-06    0.24181E-05    0.28264E-05    0.12840E-01    0.25543E-02    0.50000E-01
  787     50001    0.55707E-06    0.16012E-05    0.13745E-05    0.12473E-01    0.24815E-02    0.50000E-01
  788     50001    0.18626E-06    0.10322E-05    0.11666E-05    0.12473E-01    0.24815E-02    0.50000E-01
  789     36831    0.17144E-06    0.19416E-05    0.16498E-05    0.12473E-01    0.24815E-02    0.50000E-01
  790     50001    0.16123E-06    0.16934E-05    0.14240E-05    0.12473E-01    0.24815E-02    0.50000E-01
  791     31466    0.62152E-07    0.12963E-05    0.16409E-05    0.12473E-01    0.24815E-02    0.50000E-01
  792     50001    0.11037E-06    0.60226E-06    0.19303E-05    0.17281E-01    0.34379E-02    0.50000E-01
  793     26006    0.18576E-06    0.38839E-06    0.97907E-06    0.21778E-01    0.43326E-02    0.50000E-01
  794     34799    0.17521E-07    0.20235E-06    0.11161E-05    0.28671E-01    0.57038E-02    0.50000E-01
  795     28420    0.53053E-08    0.19634E-06    0.15934E-05    0.39029E-01    0.77646E-02    0.50000E-01
  796     33490    0.10161E-07    0.55945E-06    0.88415E-06    0.50000E-01    0.99472E-02    0.46396E-01
  797     24966    0.13035E-07    0.77550E-06    0.73117E-06    0.50000E-01    0.99472E-02    0.15233E-01
  798     38325    0.42022E-07    0.85457E-06    0.74915E-06    0.50000E-01    0.99472E-02    0.74724E-02
  799     27324    0.60256E-07    0.10325E-05    0.43433E-06    0.50000E-01    0.99472E-02    0.91797E-02
  800     28710    0.81580E-07    0.67724E-06    0.14921E-05    0.50000E-01    0.99472E-02    0.60569E-02
  801     45980    0.77914E-07    0.53832E-06    0.17185E-05    0.50000E-01    0.99472E-02    0.75380E-02
  802     50001    0.72218E-07    0.48819E-06    0.17868E-05    0.50000E-01    0.99472E-02    0.33383E-01
  803     21048    0.32635E-07    0.44331E-06    0.13547E-05    0.50000E-01    0.99472E-02    0.46396E-01
  804     24794    0.73356E-07    0.10170E-05    0.72013E-06    0.28671E-01    0.57038E-02    0.50000E-01
  805     36577    0.12195E-06    0.12512E-05    0.63924E-06    0.39029E-01    0.77646E-02    0.50000E-01
  806     50001    0.10884E-06    0.11873E-05    0.99477E-06    0.39029E-01    0.77646E-02    0.50000E-01
  807     17725    0.65259E-07    0.13089E-05    0.43794E-06    0.50000E-01    0.99472E-02    0.46396E-01
  808     27794    0.82277E-07    0.13377E-05    0.48341E-06    0.50000E-01    0.99472E-02    0.46396E-01
  809     50001    0.67881E-07    0.15633E-05    0.51868E-06    0.50000E-01    0.99472E-02    0.46396E-01
  810     50001    0.75649E-07    0.13816E-05    0.30544E-05    0.50000E-01    0.99472E-02    0.33383E-01
  811     37064    0.10205E-06    0.13189E-05    0.35087E-05    0.50000E-01    0.99472E-02    0.33383E-01
  812     50001    0.58034E-06    0.13148E-05    0.20976E-05    0.50000E-01    0.99472E-02    0.36813E-01
  813     50001    0.52927E-05    0.10873E-04    0.10117E-04    0.50000E-01    0.99472E-02    0.46396E-01
  814     50001    0.29979E-05    0.72337E-05    0.42748E-04    0.39029E-01    0.77646E-02    0.50000E-01
  815     50001    0.98057E-06    0.82816E-05    0.22932E-04    0.28671E-01    0.57038E-02    0.50000E-01
  816     50001    0.10190E-05    0.17028E-04    0.14536E-04    0.39029E-01    0.77646E-02    0.50000E-01
  817     50001    0.62234E-05    0.10137E-04    0.91044E-05    0.39029E-01    0.77646E-02    0.50000E-01
  818     50001    0.95196E-07    0.30307E-06    0.23889E-05    0.27384E-01    0.54480E-02    0.50000E-01
  819     31775    0.10308E-06    0.18696E-06    0.15726E-05    0.28671E-01    0.57038E-02    0.50000E-01
  820     50001    0.19181E-06    0.71660E-06    0.16436E-05    0.21778E-01    0.43326E-02    0.50000E-01
  821     42619    0.11927E-06    0.81302E-06    0.16885E-05    0.17281E-01    0.34379E-02    0.50000E-01
  822     26791    0.31800E-06    0.72826E-06    0.11949E-05    0.14358E-01    0.28564E-02    0.50000E-01
  823     50001    0.15388E-06    0.39526E-05    0.11032E-04    0.14430E-01    0.28708E-02    0.50000E-01
  824     50001    0.77410E-07    0.23021E-05    0.19782E-05    0.28671E-01    0.57038E-02    0.50000E-01
  825     50001    0.15527E-06    0.27870E-05    0.10966E-05    0.39029E-01    0.77646E-02    0.50000E-01
  826     32559    0.28119E-06    0.22787E-05    0.15723E-05    0.39029E-01    0.77646E-02    0.50000E-01
  827     28886    0.79260E-07    0.59787E-06    0.11560E-05    0.39029E-01    0.77646E-02    0.50000E-01
  828     50001    0.27553E-06    0.56125E-06    0.10709E-05    0.28671E-01    0.57038E-02    0.50000E-01
  829     50001    0.46326E-06    0.18817E-05    0.29248E-05    0.17106E-01    0.34031E-02    0.50000E-01
  830     50001    0.19540E-06    0.16273E-05    0.54867E-05    0.21101E-01    0.41980E-02    0.50000E-01
  831     50001    0.36987E-05    0.19701E-04    0.11856E-04    0.17868E-01    0.35548E-02    0.50000E-01
  832     50001    0.36851E-05    0.35153E-05    0.15831E-04    0.32377E-01    0.64411E-02    0.50000E-01
  833     50001    0.21844E-05    0.26606E-05    0.20106E-05    0.30286E-01    0.60252E-02    0.50000E-01
  834     50001    0.20821E-05    0.40779E-05    0.32631E-05    0.50000E-01    0.99472E-02    0.46396E-01
  835     50001    0.99705E-06    0.16619E-05    0.10897E-05    0.39029E-01    0.77646E-02    0.50000E-01
  836     50001    0.36273E-06    0.33214E-05    0.52160E-06    0.39029E-01    0.77646E-02    0.50000E-01
  837     34686    0.47590E-06    0.79469E-06    0.94384E-06    0.50000E-01    0.99472E-02    0.49370E-01
  838     46072    0.72577E-06    0.11577E-05    0.14970E-05    0.36498E-01    0.72610E-02    0.50000E-01
  839     50001    0.19325E-05    0.21685E-05    0.46913E-05    0.21778E-01    0.43326E-02    0.50000E-01
  840     50001    0.41329E-05    0.59642E-05    0.65159E-05    0.21778E-01    0.43326E-02    0.50000E-01
  841     50001    0.29719E-06    0.66146E-05    0.18423E-04    0.17281E-01    0.34379E-02    0.50000E-01
  842     50001    0.78337E-05    0.59110E-05    0.95869E-05    0.17281E-01    0.34379E-02    0.50000E-01
  843     50001    0.43342E-05    0.69468E-05    0.59840E-04    0.17281E-01    0.34379E-02    0.50000E-01
  844     50001    0.21419E-05    0.18369E-05    0.61816E-05    0.14358E-01    0.28564E-02    0.50000E-01
  845     50001    0.65273E-06    0.92013E-06    0.60154E-05    0.12473E-01    0.24815E-02    0.50000E-01
  846     50001    0.51155E-06    0.13647E-05    0.12708E-05    0.12473E-01    0.24815E-02    0.50000E-01
  847     50001    0.97806E-06    0.24205E-05    0.17912E-05    0.11300E-01    0.22480E-02    0.50000E-01
  848     29161    0.81987E-06    0.10391E-04    0.71181E-05    0.10642E-01    0.21172E-02    0.50000E-01
  849     27196    0.17685E-06    0.12375E-05    0.20034E-05    0.10642E-01    0.21172E-02    0.50000E-01
  850     50001    0.18187E-06    0.52599E-05    0.21651E-05    0.12473E-01    0.24815E-02    0.50000E-01
  851     50001    0.20613E-06    0.12184E-05    0.99055E-06    0.12473E-01    0.24815E-02    0.50000E-01
  852     37851    0.91886E-07    0.10340E-05    0.96567E-06    0.12473E-01    0.24815E-02    0.50000E-01
  853     25573    0.24649E-06    0.19858E-05    0.82021E-06    0.17281E-01    0.34379E-02    0.50000E-01
  854     50001    0.15638E-06    0.14579E-05    0.68434E-06    0.21778E-01    0.43326E-02    0.50000E-01
  855     13822    0.34065E-06    0.80723E-06    0.68105E-06    0.36278E-01    0.72172E-02    0.50000E-01
  856     23559    0.78717E-07    0.67194E-06    0.80399E-06    0.39029E-01    0.77646E-02    0.50000E-01
  857     29811    0.27200E-06    0.65976E-06    0.80371E-06    0.28671E-01    0.57038E-02    0.50000E-01
  858     10891    0.31331E-06    0.10702E-05    0.66554E-06    0.28671E-01    0.57038E-02    0.50000E-01
  859     21022    0.72783E-07    0.88240E-06    0.67103E-06    0.50000E-01    0.99472E-02    0.35796E-01
  860     23991    0.13981E-07    0.68549E-06    0.86145E-06    0.50000E-01    0.99472E-02    0.33383E-01
  861     14506    0.40704E-07    0.74203E-06    0.78894E-06    0.50000E-01    0.99472E-02    0.33383E-01
  862     29153    0.33796E-07    0.42985E-06    0.91750E-06    0.50000E-01    0.99472E-02    0.33383E-01
  863     20800    0.65987E-07    0.10078E-05    0.24059E-06    0.50000E-01    0.99472E-02    0.38804E-01
  864     50001    0.82931E-07    0.12363E-05    0.35606E-06    0.50000E-01    0.99472E-02    0.47696E-01
  865     17753    0.11812E-06    0.94085E-06    0.47469E-06    0.39029E-01    0.77646E-02    0.50000E-01
  866     35564    0.79923E-07    0.78445E-06    0.66408E-06    0.39029E-01    0.77646E-02    0.50000E-01
  867     37733    0.12196E-06    0.88771E-06    0.65841E-06    0.44788E-01    0.89104E-02    0.50000E-01
  868     16991    0.10357E-06    0.85906E-06    0.87025E-06    0.36469E-01    0.72553E-02    0.50000E-01
  869     25288    0.86549E-07    0.73823E-06    0.72958E-06    0.28812E-01    0.57321E-02    0.50000E-01
  870     15424    0.14223E-06    0.89036E-06    0.69824E-06    0.21778E-01    0.43326E-02    0.50000E-01
  871     30071    0.16407E-06    0.89983E-06    0.11983E-05    0.17281E-01    0.34379E-02    0.50000E-01
  872     27887    0.16217E-06    0.67721E-06    0.10163E-05    0.14358E-01    0.28564E-02    0.50000E-01
  873     48409    0.12304E-06    0.74861E-06    0.12481E-05    0.14358E-01    0.28564E-02    0.50000E-01
  874     50001    0.69273E-07    0.83883E-06    0.24260E-05    0.14358E-01    0.28564E-02    0.50000E-01
  875     50001    0.98698E-06    0.30542E-05    0.31614E-05    0.14358E-01    0.28564E-02    0.50000E-01
  876     50001    0.90819E-06    0.20279E-05    0.19861E-05    0.17281E-01    0.34379E-02    0.50000E-01
